측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
20111025,청계천로,0.025,0.017,0.2,0.003,22,
20111025,한강대로,0.046,0.018,0.5,0.005,17,
20111025,홍릉로,0.034,0.014,0.3,0.005,24,
20111025,홍지문,0.027,0.013,0.3,0.003,18,
20111025,화랑로,0.038,0.012,0.6,0.002,24,
20111026,강남구,0.055,0.004,0.7,0.004,40,
20111026,강남대로,0.075,0.002,0.9,0.004,46,
20111026,강동구,0.034,0.006,0.6,0.005,43,
20111026,강변북로,0.057,0.004,0.8,0.004,42,
20111026,강북구,0.048,0.008,0.5,0.004,25,
20111026,강서구,0.046,0.008,0.5,0.007,41,
20111026,공항대로,0.041,0.007,0.4,0.004,49,
20111026,관악구,0.049,0.007,0.7,0.006,37,
20111026,광진구,0.041,0.007,0.6,0.005,42,
20111026,구로구,0.049,0.006,0.7,0.006,40,
20111026,금천구,0.05,0.005,0.5,0.004,30,
20111026,노원구,0.04,0.007,0.5,0.005,37,
20111026,도봉구,0.035,0.009,0.6,0.005,34,
20111026,도산대로,0.036,0.003,0.8,0.004,46,
20111026,동대문구,0.05,0.006,0.8,0.003,41,
20111026,동작구,0.044,0.007,0.6,0.004,34,
20111026,동작대로,0.062,0.003,0.9,0.006,54,
20111026,마포구,0.047,0.005,0.6,0.004,40,
20111026,서대문구,0.038,0.008,0.7,0.005,35,
20111026,서초구,0.046,0.006,0.7,0.005,40,
20111026,성동구,0.04,0.003,0.5,0.004,37,
20111026,성북구,0.051,0.007,0.8,0.005,47,
20111026,송파구,0.04,0.005,0.7,0.004,42,
20111026,신촌로,0.051,0.004,0.9,0.005,45,
20111026,양천구,0.046,0.007,0.4,0.008,28,
20111026,영등포구,0.049,0.005,0.6,0.004,39,
20111026,영등포로,0.061,0.005,0.7,0.003,41,
20111026,용산구,0.042,0.005,0.5,0.004,36,
20111026,은평구,0.029,0.01,0.7,0.004,35,
20111026,정릉로,0.051,0.009,0.6,0.004,39,
20111026,종로,0.052,0.005,0.6,0.004,35,
20111026,종로구,0.037,0.005,0.6,0.004,39,
20111026,중구,0.043,0.008,0.3,0.005,37,
20111026,중랑구,0.037,0.009,0.5,0.003,36,
20111026,천호대로,0.06,0.004,0.7,0.006,42,
20111026,청계천로,0.055,0.004,0.6,0.004,39,
20111026,한강대로,0.08,0.006,0.9,0.005,26,
20111026,홍릉로,0.056,0.005,0.5,0.006,42,
20111026,홍지문,0.058,0.004,0.7,0.005,35,
20111026,화랑로,0.054,0.005,0.8,0.003,46,
20111027,강남구,0.068,0.005,0.8,0.006,55,
20111027,강남대로,0.087,0.002,1,0.004,72,
20111027,강동구,0.04,0.008,0.6,0.006,44,
20111027,강변북로,0.064,0.004,0.8,0.004,51,
20111027,강북구,0.06,0.008,0.7,0.006,34,
20111027,강서구,0.062,0.006,0.6,0.007,53,
20111027,공항대로,0.059,0.004,0.6,0.006,65,
20111027,관악구,0.063,0.006,0.9,0.005,51,
20111027,광진구,0.049,0.008,0.7,0.005,46,
20111027,구로구,0.064,0.006,0.9,0.006,55,
20111027,금천구,0.064,0.005,0.7,0.005,40,
20111027,노원구,0.052,0.007,0.7,0.006,52,
20111027,도봉구,0.05,0.007,0.8,0.006,44,
20111027,도산대로,0.043,0.004,0.9,0.005,54,
20111027,동대문구,0.06,0.005,0.9,0.006,51,
20111027,동작구,0.057,0.008,0.7,0.005,44,
20111027,동작대로,0.072,0.003,1,0.006,61,
20111027,마포구,0.058,0.005,0.7,0.006,52,
20111027,서대문구,0.049,0.007,0.7,0.007,40,
20111027,서초구,0.057,0.006,0.7,0.006,54,
20111027,성동구,0.048,0.004,0.6,0.005,46,
20111027,성북구,0.052,0.006,0.8,0.006,41,
20111027,송파구,0.049,0.008,0.8,0.005,49,
20111027,신촌로,0.052,0.003,1,0.003,48,
20111027,양천구,0.064,0.005,0.6,0.008,39,
20111027,영등포구,0.063,0.004,0.8,0.005,48,
20111027,영등포로,0.082,0.003,1,0.003,59,
20111027,용산구,0.055,0.006,0.6,0.005,47,
20111027,은평구,0.042,0.005,0.8,0.005,40,
20111027,정릉로,0.063,0.007,0.7,0.005,46,
20111027,종로,0.072,0.003,0.8,0.006,48,
20111027,종로구,0.044,0.004,0.6,0.006,46,
20111027,중구,0.052,0.006,0.5,0.006,47,
20111027,중랑구,0.05,0.007,0.6,0.004,42,
20111027,천호대로,0.066,0.005,0.7,0.006,46,
20111027,청계천로,0.066,0.004,0.7,0.005,50,
20111027,한강대로,0.099,0.004,1,0.006,31,
20111027,홍릉로,0.064,0.006,0.5,0.007,52,
20111027,홍지문,0.071,0.003,0.8,0.007,48,
20111027,화랑로,0.058,0.006,0.8,0.003,51,
20111028,강남구,0.076,0.008,0.9,0.007,58,
20111028,강남대로,0.094,0.002,1,0.005,93,
20111028,강동구,0.047,0.011,0.7,0.007,52,
20111028,강변북로,0.079,0.004,1,0.006,65,
20111028,강북구,0.065,0.015,0.7,0.009,44,
20111028,강서구,0.058,0.015,0.6,0.008,64,
20111028,공항대로,0.053,0.013,0.5,0.008,71,
20111028,관악구,0.068,0.008,0.9,0.006,54,
20111028,광진구,0.058,0.012,0.8,0.006,58,
20111028,구로구,0.069,0.007,0.8,0.007,63,
20111028,금천구,0.071,0.006,0.7,0.007,50,
20111028,노원구,0.056,0.012,0.7,0.008,61,
20111028,도봉구,0.051,0.017,0.8,0.008,52,
20111028,도산대로,0.052,0.005,1.2,0.006,65,
20111028,동대문구,0.072,0.01,1.1,0.007,62,
20111028,동작구,0.063,0.01,0.8,0.006,51,
20111028,동작대로,0.083,0.004,1.1,0.007,74,
20111028,마포구,0.066,0.006,0.8,0.008,59,
20111028,서대문구,0.054,0.012,0.8,0.009,57,
20111028,서초구,0.067,0.008,0.9,0.007,63,
20111028,성동구,0.054,0.007,0.7,0.006,55,
20111028,성북구,0.061,0.012,1,0.008,54,
20111028,송파구,0.057,0.011,0.9,0.006,56,
20111028,신촌로,0.083,0.004,1.3,0.009,77,
20111028,양천구,0.063,0.011,0.6,0.009,50,
20111028,영등포구,0.069,0.008,1,0.007,60,
20111028,영등포로,0.084,0.005,0.9,0.003,71,
20111028,용산구,0.064,0.008,0.8,0.006,56,
20111028,은평구,0.042,0.013,0.8,0.006,51,
20111028,정릉로,0.065,0.015,0.7,0.007,58,
20111028,종로,0.071,0.006,0.9,0.007,57,
20111028,종로구,0.052,0.006,0.8,0.008,58,
20111028,중구,0.061,0.01,0.6,0.009,55,
20111028,중랑구,0.063,0.008,0.8,0.006,56,
20111028,천호대로,0.078,0.007,0.8,0.008,53,
20111028,청계천로,0.078,0.005,0.8,0.007,61,
20111028,한강대로,0.117,0.007,1.1,0.008,44,
20111028,홍릉로,0.078,0.007,0.6,0.01,68,
20111028,홍지문,0.083,0.005,0.9,0.008,60,
20111028,화랑로,0.071,0.008,1,0.004,67,
20111029,강남구,0.06,0.003,0.8,0.004,48,
20111029,강남대로,0.079,0.001,1,0.003,66,
20111029,강동구,0.038,0.005,0.6,0.005,43,
20111029,강변북로,0.048,0.005,0.7,0.003,46,
20111029,강북구,0.054,0.004,0.7,0.005,44,
20111029,강서구,0.056,0.003,0.6,0.005,58,
20111029,공항대로,0.051,0.005,0.6,0.004,63,
20111029,관악구,0.055,0.004,0.8,0.003,50,
20111029,광진구,0.035,0.011,0.6,0.004,42,
20111029,구로구,0.055,0.004,0.8,0.003,52,
20111029,금천구,0.053,0.004,0.7,0.006,41,
20111029,노원구,0.044,0.003,0.6,0.005,53,
20111029,도봉구,0.045,0.004,0.8,0.005,51,
20111029,도산대로,0.038,0.003,1,0.003,51,
20111029,동대문구,0.057,0.004,1,0.004,55,
20111029,동작구,0.053,0.004,0.7,0.004,47,
20111029,동작대로,0.065,0.003,1,0.004,65,
20111029,마포구,0.051,0.004,0.7,0.004,50,
20111029,서대문구,0.039,0.009,0.8,0.005,41,
20111029,서초구,0.051,0.005,0.8,0.004,52,
20111029,성동구,0.039,0.003,0.6,0.003,46,
20111029,성북구,0.048,0.005,0.9,0.005,49,
20111029,송파구,0.042,0.004,1.1,0.004,40,
20111029,신촌로,0.061,0.003,1.1,0.005,56,
20111029,양천구,0.056,0.003,0.6,0.006,44,
20111029,영등포구,0.056,0.003,0.9,0.003,51,
20111029,영등포로,0.067,0.003,0.9,0.003,62,
20111029,용산구,0.043,0.005,0.6,0.004,44,
20111029,은평구,0.031,0.007,0.8,0.003,43,
20111029,정릉로,0.057,0.008,0.7,0.004,52,
20111029,종로,0.054,0.003,0.8,0.005,45,
20111029,종로구,0.038,0.003,0.7,0.006,51,
20111029,중구,0.048,0.006,0.5,0.005,47,
20111029,중랑구,0.036,0.008,0.6,0.003,46,
20111029,천호대로,0.061,0.002,0.8,0.006,51,
20111029,청계천로,0.057,0.003,0.6,0.004,51,
20111029,한강대로,0.091,0.005,1.1,0.005,37,
20111029,홍릉로,0.059,0.004,0.5,0.009,59,
20111029,홍지문,0.064,0.003,0.8,0.005,49,
20111029,화랑로,0.058,0.003,1.1,0.003,72,
20111030,강남구,0.046,0.01,0.7,0.004,40,
20111030,강남대로,0.068,0.003,0.9,0.003,57,
20111030,강동구,0.027,0.02,0.6,0.005,30,
20111030,강변북로,0.049,0.007,0.7,0.004,45,
20111030,강북구,0.038,0.018,0.5,0.004,32,
20111030,강서구,0.032,0.019,0.4,0.005,45,
20111030,공항대로,0.031,0.017,0.4,0.004,53,
20111030,관악구,0.039,0.015,0.7,0.003,41,
20111030,광진구,0.033,0.016,0.6,0.003,32,
20111030,구로구,0.037,0.016,0.6,0.004,44,
20111030,금천구,0.04,0.015,0.6,0.006,33,
20111030,노원구,0.023,0.02,0.4,0.005,38,
20111030,도봉구,0.024,0.023,0.5,0.005,31,
20111030,도산대로,0.034,0.008,0.9,0.004,46,
20111030,동대문구,0.042,0.014,0.9,0.005,41,
20111030,동작구,0.038,0.016,0.6,0.004,37,
20111030,동작대로,0.058,0.006,0.9,0.004,53,
20111030,마포구,0.04,0.01,0.7,0.003,41,
20111030,서대문구,0.032,0.017,0.7,0.004,36,
20111030,서초구,0.04,0.013,0.6,0.004,46,
20111030,성동구,0.032,0.011,0.6,0.004,38,
20111030,성북구,0.03,0.019,0.7,0.005,29,
20111030,송파구,0.027,0.017,0.7,0.004,36,
20111030,신촌로,0.057,0.006,1,0.005,46,
20111030,양천구,0.036,0.015,0.4,0.006,37,
20111030,영등포구,0.039,0.013,0.7,0.003,43,
20111030,영등포로,0.052,0.009,0.7,0.003,46,
20111030,용산구,0.033,0.015,0.5,0.004,34,
20111030,은평구,0.024,0.015,0.7,0.003,29,
20111030,정릉로,0.044,0.013,0.5,0.003,31,
20111030,종로,0.034,0.011,0.5,0.004,30,
20111030,종로구,0.024,0.014,0.5,0.006,30,
20111030,중구,0.033,0.017,0.3,0.005,31,
20111030,중랑구,0.024,0.019,0.4,0.003,28,
20111030,천호대로,0.05,0.011,0.6,0.005,36,
20111030,청계천로,0.042,0.013,0.4,0.004,32,
20111030,한강대로,0.071,0.015,1,0.005,27,
20111030,홍릉로,0.049,0.01,0.5,0.009,44,
20111030,홍지문,0.048,0.01,0.6,0.004,34,
20111030,화랑로,0.048,0.009,0.9,0.002,41,
20111031,강남구,0.062,0.008,0.9,0.005,58,
20111031,강남대로,0.088,0.002,1.1,0.004,84,
20111031,강동구,0.036,0.012,0.6,0.006,57,
20111031,강변북로,0.067,0.003,0.9,0.004,63,
20111031,강북구,0.059,0.012,0.7,0.006,41,
20111031,강서구,0.059,0.008,0.6,0.006,73,
20111031,공항대로,0.056,0.007,0.6,0.005,87,
20111031,관악구,0.061,0.009,1,0.004,62,
20111031,광진구,0.045,0.011,0.7,0.004,61,
20111031,구로구,0.065,0.008,0.9,0.005,69,
20111031,금천구,0.059,0.011,0.7,0.007,45,
20111031,노원구,0.049,0.01,0.7,0.006,64,
20111031,도봉구,0.04,0.017,0.6,0.005,63,
20111031,도산대로,0.048,0.004,1.2,0.005,68,
20111031,동대문구,0.065,0.008,1.2,0.005,68,
20111031,동작구,0.056,0.009,0.7,0.005,47,
20111031,동작대로,0.078,0.004,1.2,0.005,80,
20111031,마포구,0.063,0.006,0.9,0.005,67,
20111031,서대문구,0.053,0.009,0.8,0.006,60,
20111031,서초구,0.062,0.007,0.9,0.005,70,
20111031,성동구,0.049,0.004,0.7,0.005,60,
20111031,성북구,0.052,0.01,0.9,0.005,62,
20111031,송파구,0.042,0.012,0.8,0.005,59,
20111031,신촌로,0.079,0.004,1.3,0.007,74,
20111031,양천구,0.064,0.007,0.6,0.007,52,
20111031,영등포구,0.064,0.005,0.9,0.004,71,
20111031,영등포로,0.081,0.004,1,0.003,73,
20111031,용산구,0.055,0.007,0.7,0.004,61,
20111031,은평구,0.041,0.008,0.9,0.004,61,
20111031,정릉로,0.057,0.011,0.7,0.004,65,
20111031,종로,0.063,0.005,0.8,0.005,57,
20111031,종로구,0.046,0.005,0.9,0.007,62,
20111031,중구,0.059,0.008,0.6,0.006,64,
20111031,중랑구,0.043,0.013,0.6,0.004,60,
20111031,천호대로,0.067,0.007,0.9,0.007,56,
20111031,청계천로,0.072,0.004,0.9,0.005,65,
20111031,한강대로,0.112,0.006,1.3,0.006,44,
20111031,홍릉로,0.07,0.005,0.7,0.009,70,
20111031,홍지문,0.081,0.004,1.1,0.007,63,
20111031,화랑로,0.064,0.007,0.9,0.003,71,
20111101,강남구,0.063,0.009,0.8,0.006,54,
20111101,강남대로,0.095,0.004,1.1,0.005,79,
20111101,강동구,0.034,0.014,0.6,0.006,50,
20111101,강변북로,0.069,0.005,0.8,0.005,57,
20111101,강북구,0.057,0.014,0.7,0.006,34,
20111101,강서구,0.062,0.009,0.7,0.008,60,
20111101,공항대로,0.056,0.006,0.6,0.007,75,
20111101,관악구,0.057,0.011,0.9,0.005,52,
20111101,광진구,0.044,0.009,0.7,0.005,54,
20111101,구로구,0.063,0.01,0.9,0.005,57,
20111101,금천구,0.068,0.001,0.8,0.008,40,
20111101,노원구,0.047,0.011,0.6,0.006,53,
20111101,도봉구,0.044,0.014,0.8,0.005,53,
20111101,도산대로,0.041,0.007,1.1,0.005,57,
20111101,동대문구,0.057,0.012,0.9,0.006,56,
20111101,동작구,0.062,0.006,0.8,0.005,46,
20111101,동작대로,0.079,0.004,1.2,0.005,71,
20111101,마포구,0.057,0.008,0.8,0.006,57,
20111101,서대문구,0.044,0.016,0.7,0.007,46,
20111101,서초구,0.054,0.01,0.8,0.005,56,
20111101,성동구,0.043,0.007,0.6,0.005,52,
20111101,성북구,0.052,0.01,0.9,0.005,51,
20111101,송파구,0.044,0.009,0.8,0.005,62,
20111101,신촌로,0.069,0.006,1.1,0.008,58,
20111101,양천구,0.062,0.009,0.6,0.008,41,
20111101,영등포구,0.059,0.009,0.8,0.006,56,
20111101,영등포로,0.081,0.005,1,0.003,61,
20111101,용산구,0.049,0.011,0.6,0.005,52,
20111101,은평구,0.037,0.011,0.8,0.005,46,
20111101,정릉로,0.055,0.012,0.6,0.005,51,
20111101,종로,0.074,0.005,0.9,0.007,49,
20111101,종로구,0.043,0.007,0.8,0.008,55,
20111101,중구,0.058,0.008,0.6,0.007,54,
20111101,중랑구,0.043,0.012,0.6,0.004,50,
20111101,천호대로,0.058,0.008,0.7,0.007,50,
20111101,청계천로,0.071,0.005,0.9,0.007,59,
20111101,한강대로,,,,,,
20111101,홍릉로,0.064,0.007,0.5,0.008,57,
20111101,홍지문,0.075,0.004,0.9,0.007,52,
20111101,화랑로,0.061,0.008,0.9,0.003,62,
20111102,강남구,0.076,0.008,0.9,0.007,60,
20111102,강남대로,0.101,0.004,1.2,0.006,96,
20111102,강동구,0.048,0.011,0.7,0.007,58,
20111102,강변북로,0.086,0.003,0.9,0.005,69,
20111102,강북구,0.068,0.014,0.7,0.007,45,
20111102,강서구,0.064,0.014,0.7,0.009,82,
20111102,공항대로,0.057,0.013,0.6,0.007,91,
20111102,관악구,0.067,0.013,0.9,0.006,61,
20111102,광진구,0.054,0.01,0.8,0.006,63,
20111102,구로구,0.076,0.011,1,0.007,76,
20111102,금천구,0.077,0.009,0.7,0.006,48,
20111102,노원구,0.06,0.009,0.7,0.007,56,
20111102,도봉구,0.053,0.014,0.8,0.005,59,
20111102,도산대로,0.055,0.005,1.4,0.006,72,
20111102,동대문구,0.073,0.011,1.2,0.007,68,
20111102,동작구,0.064,0.002,0.7,0.003,50,
20111102,동작대로,0.089,0.004,1.2,0.006,79,
20111102,마포구,0.07,0.009,0.9,0.006,71,
20111102,서대문구,0.055,0.018,0.9,0.007,60,
20111102,서초구,0.069,0.009,0.9,0.006,72,
20111102,성동구,0.056,0.005,0.8,0.006,65,
20111102,성북구,0.06,0.011,1,0.005,58,
20111102,송파구,0.054,0.011,0.8,0.005,63,
20111102,신촌로,0.086,0.005,1.3,0.009,76,
20111102,양천구,0.071,0.011,0.7,0.01,58,
20111102,영등포구,0.071,0.009,1,0.006,71,
20111102,영등포로,0.093,0.006,1.1,0.002,76,
20111102,용산구,0.063,0.01,0.8,0.006,63,
20111102,은평구,0.04,0.016,0.9,0.005,54,
20111102,정릉로,0.06,0.017,0.7,0.005,59,
20111102,종로,0.064,0.011,0.8,0.007,59,
20111102,종로구,0.049,0.009,0.8,0.008,62,
20111102,중구,0.063,0.014,0.6,0.007,61,
20111102,중랑구,0.053,0.013,0.7,0.005,58,
20111102,천호대로,0.076,0.007,0.8,0.008,57,
20111102,청계천로,0.078,0.008,0.8,0.006,64,
20111102,홍릉로,0.083,0.005,0.6,0.008,73,
20111102,홍지문,0.08,0.008,1,0.008,61,
20111102,화랑로,0.071,0.008,1,0.004,70,
20111103,강남구,0.077,0.007,1,0.006,68,
20111103,강남대로,0.111,0.003,1.3,0.005,95,
20111103,강동구,0.042,0.014,0.7,0.006,61,
20111103,강변북로,0.081,0.004,0.9,0.004,73,
20111103,강북구,0.063,0.013,0.8,0.009,50,
20111103,강서구,0.073,0.007,0.8,0.007,92,
20111103,공항대로,0.067,0.006,0.6,0.006,99,
20111103,관악구,0.074,0.007,1.1,0.004,71,
20111103,광진구,0.051,0.012,0.8,0.005,63,
20111103,구로구,0.079,0.007,1.1,0.005,79,
20111103,금천구,0.075,0.006,0.9,0.007,50,
20111103,노원구,0.056,0.008,0.7,0.007,51,
20111103,도봉구,0.049,0.013,0.8,0.007,66,
20111103,도산대로,0.053,0.005,1.4,0.005,77,
20111103,동대문구,0.072,0.01,1.3,0.007,79,
20111103,동작구,0.072,,0.8,0.002,63,
20111103,동작대로,0.091,0.004,1.3,0.005,89,
20111103,마포구,0.071,0.007,0.9,0.005,77,
20111103,서대문구,0.06,0.011,0.9,0.006,65,
20111103,서초구,0.07,0.008,1,0.005,78,
20111103,성동구,0.057,0.007,0.8,0.005,72,
20111103,성북구,0.057,0.01,1,0.006,68,
20111103,송파구,0.051,0.012,0.9,0.005,71,
20111103,신촌로,0.083,0.005,1.4,0.007,83,
20111103,양천구,0.08,0.007,0.9,0.008,64,
20111103,영등포구,0.075,0.007,1.1,0.005,80,
20111103,영등포로,0.097,0.004,1.2,0.002,88,
20111103,용산구,0.062,0.009,0.8,0.005,68,
20111103,은평구,0.042,0.012,0.9,0.004,62,
20111103,정릉로,0.067,0.01,0.7,0.005,69,
20111103,종로,0.074,0.005,1,0.007,65,
20111103,종로구,0.05,0.006,0.9,0.009,72,
20111103,중구,0.068,0.009,0.8,0.007,70,
20111103,중랑구,0.048,0.014,0.7,0.005,61,
20111103,천호대로,0.074,0.008,0.9,0.007,64,
20111103,청계천로,0.081,0.005,1,0.007,75,
20111103,홍릉로,0.08,0.006,0.7,0.008,78,
20111103,홍지문,0.083,0.005,1,0.008,70,
20111103,화랑로,0.072,0.007,1.1,0.003,79,
20111104,강남구,0.059,0.003,0.7,0.006,49,
20111104,강남대로,0.09,0.003,1.2,0.005,73,
20111104,강동구,0.036,0.007,0.5,0.006,48,
20111104,강변북로,0.055,0.004,0.7,0.003,51,
20111104,강북구,0.053,0.007,0.6,0.006,40,
20111104,강서구,0.054,0.002,0.5,0.006,57,
20111104,공항대로,0.054,0.002,0.6,0.004,65,
20111104,관악구,0.056,0.004,0.8,0.004,52,
20111104,광진구,0.038,0.012,0.7,0.004,45,
20111104,구로구,0.055,0.006,0.7,0.004,52,
20111104,금천구,0.057,0.005,0.7,0.007,39,
20111104,노원구,0.044,0.001,0.6,0.005,50,
20111104,도봉구,0.039,0.01,0.7,0.004,43,
20111104,도산대로,0.039,0.003,1.1,0.004,54,
20111104,동대문구,0.058,0.005,1,0.006,55,
20111104,동작구,0.055,0.004,0.6,0.004,51,
20111104,동작대로,0.072,0.003,1,0.005,69,
20111104,마포구,0.052,0.004,0.6,0.004,50,
20111104,서대문구,0.031,0.018,0.6,0.005,43,
20111104,서초구,0.053,0.005,0.7,0.004,59,
20111104,성동구,0.041,0.003,0.6,0.004,51,
20111104,성북구,0.044,0.007,0.7,0.003,44,
20111104,송파구,0.04,0.008,0.8,0.004,52,
20111104,신촌로,0.059,0.004,0.9,0.004,53,
20111104,양천구,0.058,0.003,0.6,0.007,43,
20111104,영등포구,0.055,0.002,0.8,0.003,50,
20111104,영등포로,0.067,0.002,0.9,0.002,54,
20111104,용산구,0.047,0.006,0.5,0.005,45,
20111104,은평구,0.029,0.013,0.8,0.004,41,
20111104,정릉로,0.062,0.007,0.6,0.004,54,
20111104,종로,0.065,0.003,0.9,0.006,49,
20111104,종로구,0.037,0.004,0.6,0.006,45,
20111104,중구,0.051,0.005,0.6,0.005,49,
20111104,중랑구,0.039,0.009,0.5,0.003,47,
20111104,천호대로,0.059,0.004,0.7,0.007,51,
20111104,청계천로,0.059,0.003,0.7,0.006,51,
20111104,홍릉로,0.062,0.003,0.5,0.007,54,
20111104,홍지문,0.065,0.002,0.8,0.006,47,
20111104,화랑로,0.06,0.005,1,0.003,55,
20111105,강남구,0.042,0.01,0.5,0.004,23,
20111105,강남대로,0.075,0.003,1,0.004,41,
20111105,강동구,0.025,0.015,0.4,0.005,22,
20111105,강변북로,0.053,0.007,0.6,0.003,29,
20111105,강북구,0.03,0.016,0.4,0.004,19,
20111105,강서구,0.035,0.004,0.4,0.005,28,
20111105,공항대로,0.035,0.007,0.4,0.004,34,
20111105,관악구,0.036,0.01,0.5,0.003,23,
20111105,광진구,0.027,0.014,0.6,0.003,23,
20111105,구로구,0.035,0.011,0.5,0.003,24,
20111105,금천구,0.033,0.011,0.5,0.004,18,
20111105,노원구,0.02,,0.3,0.004,23,
20111105,도봉구,0.02,0.02,0.5,0.003,17,
20111105,도산대로,0.03,0.006,1,0.003,26,
20111105,동대문구,0.038,0.01,0.7,0.004,23,
20111105,동작구,0.036,0.012,0.5,0.002,25,
20111105,동작대로,0.057,0.004,0.8,0.004,31,
20111105,마포구,0.033,0.009,0.5,0.003,24,
20111105,서대문구,0.025,0.017,0.6,0.004,21,
20111105,서초구,0.035,0.01,0.5,0.003,23,
20111105,성동구,0.025,0.01,0.4,0.003,22,
20111105,성북구,0.029,0.012,0.6,0.006,19,
20111105,송파구,0.026,0.014,0.5,0.003,23,
20111105,신촌로,0.05,0.005,0.9,0.004,30,
20111105,양천구,0.036,0.008,0.4,0.006,23,
20111105,영등포구,0.036,0.008,0.8,0.003,25,
20111105,영등포로,0.051,0.005,0.7,0.002,29,
20111105,용산구,0.029,0.013,0.3,0.003,20,
20111105,은평구,0.022,0.013,0.8,0.003,22,
20111105,정릉로,0.042,0.012,0.5,0.003,25,
20111105,종로,0.046,0.006,0.6,0.005,23,
20111105,종로구,0.023,0.009,0.4,0.002,20,
20111105,중구,0.033,0.011,0.3,0.004,20,
20111105,중랑구,0.025,0.014,0.4,0.003,22,
20111105,천호대로,0.045,0.008,0.5,0.006,28,
20111105,청계천로,0.041,0.007,0.4,0.005,23,
20111105,홍릉로,0.045,0.005,0.4,0.006,27,
20111105,홍지문,0.046,0.005,0.6,0.005,22,
20111105,화랑로,0.047,0.007,0.8,0.002,30,
20111106,강남구,0.024,0.018,0.5,0.003,10,
20111106,강남대로,0.046,0.01,0.7,0.003,17,
20111106,강동구,0.011,0.028,0.4,0.004,9,
20111106,강변북로,,0.023,0.4,0.002,9,
20111106,강북구,0.022,0.021,0.4,0.003,8,
20111106,강서구,0.021,0.006,0.4,0.004,10,
20111106,공항대로,0.018,0.018,0.4,0.003,11,
20111106,관악구,0.02,0.019,0.5,0.002,10,
20111106,광진구,0.012,0.027,0.6,0.003,8,
20111106,구로구,0.017,0.022,0.5,0.002,10,
20111106,금천구,0.017,0.021,0.5,0.002,9,
20111106,노원구,0.012,0.016,0.4,0.003,12,
20111106,도봉구,0.014,0.022,0.5,0.002,9,
20111106,도산대로,0.018,0.016,0.9,0.002,13,
20111106,동대문구,0.024,0.018,0.7,0.003,10,
20111106,동작구,0.018,0.023,0.5,0.001,11,
20111106,동작대로,0.037,0.01,0.7,0.003,15,
20111106,마포구,0.015,0.018,0.4,0.002,10,
20111106,서대문구,0.013,0.028,0.6,0.004,7,
20111106,서초구,0.017,0.022,0.5,0.002,10,
20111106,성동구,0.01,0.024,0.4,0.002,9,
20111106,성북구,0.02,0.017,0.6,0.002,9,
20111106,송파구,0.011,0.026,0.5,0.002,9,
20111106,신촌로,0.03,0.014,0.6,0.002,13,
20111106,양천구,0.021,0.016,0.3,0.005,9,
20111106,영등포구,0.019,0.021,0.5,0.002,9,
20111106,영등포로,0.033,0.012,0.6,0.003,12,
20111106,용산구,0.012,0.026,0.4,0.003,10,
20111106,은평구,0.013,0.022,0.8,0.002,8,
20111106,정릉로,0.034,0.016,0.6,0.003,17,
20111106,종로,0.044,0.01,0.6,0.005,15,
20111106,종로구,0.013,0.016,0.4,0.001,8,
20111106,중구,0.022,0.018,0.3,0.003,10,
20111106,중랑구,0.013,0.022,0.4,0.002,10,
20111106,천호대로,0.026,0.019,0.5,0.004,15,
20111106,청계천로,0.024,0.017,0.3,0.004,11,
20111106,홍릉로,0.033,0.012,0.3,0.005,13,
20111106,홍지문,0.032,0.012,0.5,0.003,10,
20111106,화랑로,0.036,0.013,0.8,0.001,17,
20111107,강남구,0.04,0.007,0.6,0.005,21,
20111107,강남대로,0.066,0.003,1.1,0.004,40,
20111107,강동구,0.029,0.01,0.6,0.004,21,
20111107,강변북로,0.048,0.005,0.7,0.003,27,
20111107,강북구,0.033,0.011,0.5,0.003,14,
20111107,강서구,0.035,0.003,0.5,0.007,30,
20111107,공항대로,0.035,0.007,0.5,0.007,34,
20111107,관악구,0.036,0.009,0.6,0.004,24,
20111107,광진구,0.029,0.011,0.7,0.003,20,
20111107,구로구,0.034,0.01,0.7,0.004,24,
20111107,금천구,0.037,0.006,0.7,0.003,16,
20111107,노원구,0.026,0.009,0.5,0.003,19,
20111107,도봉구,0.023,0.013,0.6,0.003,17,
20111107,도산대로,0.03,0.006,1.1,0.004,25,
20111107,동대문구,0.039,0.007,0.8,0.004,24,
20111107,동작구,0.037,0.007,0.6,0.002,25,
20111107,동작대로,0.056,0.004,0.9,0.005,35,
20111107,마포구,0.035,0.006,0.6,0.003,24,
20111107,서대문구,0.029,0.01,0.7,0.004,22,
20111107,서초구,0.036,0.008,0.6,0.005,23,
20111107,성동구,0.028,0.005,0.5,0.003,21,
20111107,성북구,0.029,0.009,0.7,0.003,18,
20111107,송파구,0.029,0.008,0.6,0.003,20,
20111107,신촌로,0.048,0.005,1,0.005,29,
20111107,양천구,0.035,0.007,0.5,0.007,20,
20111107,영등포구,0.035,0.007,0.8,0.004,24,
20111107,영등포로,0.053,0.004,0.8,0.003,28,
20111107,용산구,0.034,0.007,0.6,0.004,22,
20111107,은평구,0.023,0.009,1,0.002,20,
20111107,정릉로,0.039,0.011,0.6,0.003,23,
